  1.0972E+03  3.5361E+01  3.5372E+01  3.4947E+01  3.4463E+01  3.2785E+01  4.7012E-03  1.5103E-02 -1.4031E-03
  1.1342E+03  3.6819E+01  3.6829E+01  3.6406E+01  3.5925E+01  3.4257E+01  4.7929E-03  1.5280E-02 -1.4080E-03
  1.1715E+03  3.8301E+01  3.8311E+01  3.7889E+01  3.7410E+01  3.5753E+01  4.8847E-03  1.5457E-02 -1.4128E-03
  1.2076E+03  3.9747E+01  3.9758E+01  3.9337E+01  3.8860E+01  3.7213E+01  4.9732E-03  1.5627E-02 -1.4173E-03
  1.2424E+03  4.1157E+01  4.1168E+01  4.0748E+01  4.0273E+01  3.8636E+01  5.0584E-03  1.5789E-02 -1.4216E-03
  1.2781E+03  4.2614E+01  4.2625E+01  4.2206E+01  4.1733E+01  4.0105E+01  5.1455E-03  1.5955E-02 -1.4260E-03
  2.1179E+01  8.3312E-01  8.3907E-01  3.4466E-01  0.0000E+00  0.0000E+00  1.0314E-03  6.9801E-03 -1.1007E-03
  2.3497E+01  9.1784E-01  9.2398E-01  4.3389E-01  0.0000E+00  0.0000E+00  1.1251E-03  7.2633E-03 -1.1161E-03
  2.6031E+01  9.9075E-01  9.9703E-01  5.1014E-01  0.0000E+00  0.0000E+00  1.1996E-03  7.4819E-03 -1.1278E-03
  3.0728E+01  1.1075E+00  1.1140E+00  6.3134E-01  0.0000E+00  0.0000E+00  1.3055E-03  7.7846E-03 -1.1434E-03
  3.0728E+01  1.1075E+00  1.1140E+00  6.3134E-01  3.2287E-07  0.0000E+00  1.3055E-03  7.7846E-03 -1.1434E-03
  3.5822E+01  1.2269E+00  1.2336E+00  7.5440E-01  1.3813E-01  0.0000E+00  1.3992E-03  8.0448E-03 -1.1566E-03
  4.1908E+01  1.3627E+00  1.3695E+00  8.9355E-01  2.8626E-01  0.0000E+00  1.4920E-03  8.2966E-03 -1.1690E-03
  4.8144E+01  1.4990E+00  1.5060E+00  1.0327E+00  4.3289E-01  0.0000E+00  1.5741E-03  8.5148E-03 -1.1795E-03
  5.5027E+01  1.6488E+00  1.6559E+00  1.1852E+00  5.9223E-01  0.0000E+00  1.6546E-03  8.7250E-03 -1.1894E-03
  6.3338E+01  1.8305E+00  1.8377E+00  1.3696E+00  7.8368E-01  0.0000E+00  1.7418E-03  8.9490E-03 -1.1998E-03
  7.1416E+01  2.0088E+00  2.0161E+00  1.5502E+00  9.7021E-01  0.0000E+00  1.8191E-03  9.1445E-03 -1.2086E-03
  8.0016E+01  2.2009E+00  2.2084E+00  1.7446E+00  1.1701E+00  0.0000E+00  1.8951E-03  9.3338E-03 -1.2171E-03
  8.7379E+01  2.3675E+00  2.3750E+00  1.9129E+00  1.3427E+00  0.0000E+00  1.9561E-03  9.4843E-03 -1.2237E-03
  1.1487E+02  3.0087E+00  3.0165E+00  2.5595E+00  2.0027E+00  0.0000E+00  2.1612E-03  9.9792E-03 -1.2449E-03
  1.1487E+02  3.0087E+00  3.0165E+00  2.5595E+00  2.0027E+00  6.4437E-08  2.1612E-03  9.9792E-03 -1.2449E-03
  1.2121E+02  3.1663E+00  3.1742E+00  2.7182E+00  2.1641E+00  1.9539E-01  2.2060E-03  1.0085E-02 -1.2494E-03
  1.4126E+02  3.6712E+00  3.6792E+00  3.2263E+00  2.6800E+00  7.4064E-01  2.3400E-03  1.0399E-02 -1.2622E-03
  1.6431E+02  4.2670E+00  4.2752E+00  3.8253E+00  3.2869E+00  1.3791E+00  2.4828E-03  1.0728E-02 -1.2754E-03
  1.8715E+02  4.8730E+00  4.8814E+00  4.4342E+00  3.9025E+00  2.0223E+00  2.6152E-03  1.1027E-02 -1.2870E-03
  2.1204E+02  5.5499E+00  5.5585E+00  5.1139E+00  4.5888E+00  2.7355E+00  2.7514E-03  1.1331E-02 -1.2986E-03
  2.3407E+02  6.1629E+00  6.1716E+00  5.7293E+00  5.2094E+00  3.3778E+00  2.8665E-03  1.1584E-02 -1.3080E-03
  2.6247E+02  6.9716E+00  6.9805E+00  6.5406E+00  6.0270E+00  4.2207E+00  3.0085E-03  1.1893E-02 -1.3192E-03
  2.8908E+02  7.7467E+00  7.7557E+00  7.3180E+00  6.8097E+00  5.0251E+00  3.1362E-03  1.2167E-02 -1.3290E-03
  3.1467E+02  8.5076E+00  8.5167E+00  8.0810E+00  7.5774E+00  5.8122E+00  3.2551E-03  1.2420E-02 -1.3378E-03
  3.4880E+02  9.5445E+00  9.5538E+00  9.1205E+00  8.6228E+00  6.8815E+00  3.4084E-03  1.2742E-02 -1.3488E-03
  3.8250E+02  1.0592E+01  1.0602E+01  1.0171E+01  9.6780E+00  7.9585E+00  3.5549E-03  1.3047E-02 -1.3589E-03
  4.1546E+02  1.1639E+01  1.1648E+01  1.1219E+01  1.0732E+01  9.0320E+00  3.6943E-03  1.3334E-02 -1.3683E-03
  4.4972E+02  1.2748E+01  1.2758E+01  1.2331E+01  1.1848E+01  1.0167E+01  3.8356E-03  1.3622E-02 -1.3775E-03
  4.8447E+02  1.3895E+01  1.3905E+01  1.3480E+01  1.3001E+01  1.1339E+01  3.9757E-03  1.3905E-02 -1.3863E-03
  5.1848E+02  1.5038E+01  1.5049E+01  1.4625E+01  1.4151E+01  1.2506E+01  4.1102E-03  1.4174E-02 -1.3945E-03
  5.5143E+02  1.6164E+01  1.6175E+01  1.5753E+01  1.5282E+01  1.3653E+01  4.2384E-03  1.4429E-02 -1.4022E-03
  5.8550E+02  1.7348E+01  1.7358E+01  1.6938E+01  1.6471E+01  1.4857E+01  4.3689E-03  1.4687E-02 -1.4098E-03
  6.1983E+02  1.8559E+01  1.8569E+01  1.8151E+01  1.7687E+01  1.6088E+01  4.4986E-03  1.4941E-02 -1.4171E-03
  6.5323E+02  1.9754E+01  1.9765E+01  1.9348E+01  1.8888E+01  1.7302E+01  4.6232E-03  1.5184E-02 -1.4240E-03
  6.8551E+02  2.0926E+01  2.0936E+01  2.0521E+01  2.0064E+01  1.8491E+01  4.7424E-03  1.5415E-02 -1.4305E-03
  7.1871E+02  2.2147E+01  2.2157E+01  2.1743E+01  2.1289E+01  1.9729E+01  4.8638E-03  1.5648E-02 -1.4369E-03
  7.5210E+02  2.3391E+01  2.3402E+01  2.2988E+01  2.2537E+01  2.0990E+01  4.9848E-03  1.5880E-02 -1.4431E-03
  7.8452E+02  2.4614E+01  2.4625E+01  2.4213E+01  2.3764E+01  2.2228E+01  5.1013E-03  1.6102E-02 -1.4490E-03
  8.1577E+02  2.5806E+01  2.5818E+01  2.5407E+01  2.4961E+01  2.3436E+01  5.2129E-03  1.6314E-02 -1.4545E-03
  8.4785E+02  2.7044E+01  2.7056E+01  2.6646E+01  2.6203E+01  2.4688E+01  5.3267E-03  1.6528E-02 -1.4601E-03
  8.8004E+02  2.8300E+01  2.8312E+01  2.7903E+01  2.7463E+01  2.5959E+01  5.4403E-03  1.6742E-02 -1.4655E-03
  9.1127E+02  2.9532E+01  2.9543E+01  2.9136E+01  2.8698E+01  2.7204E+01  5.5499E-03  1.6947E-02 -1.4706E-03
  9.4134E+02  3.0730E+01  3.0742E+01  3.0335E+01  2.9899E+01  2.8415E+01  5.6550E-03  1.7143E-02 -1.4754E-03
  9.7215E+02  3.1970E+01  3.1981E+01  3.1576E+01  3.1142E+01  2.9667E+01  5.7622E-03  1.7342E-02 -1.4803E-03
  1.0031E+03  3.3228E+01  3.3239E+01  3.2835E+01  3.2403E+01  3.0937E+01  5.8696E-03  1.7541E-02 -1.4850E-03
  1.0330E+03  3.4455E+01  3.4466E+01  3.4063E+01  3.3633E+01  3.2176E+01  5.9731E-03  1.7731E-02 -1.4895E-03
  1.0619E+03  3.5649E+01  3.5661E+01  3.5258E+01  3.4831E+01  3.3381E+01  6.0726E-03  1.7914E-02 -1.4938E-03
  1.0914E+03  3.6882E+01  3.6894E+01  3.6492E+01  3.6067E+01  3.4625E+01  6.1743E-03  1.8100E-02 -1.4980E-03
  1.7202E+01  8.0277E-01  8.0928E-01  3.3195E-01  0.0000E+00  0.0000E+00  1.2315E-03  7.7435E-03 -1.1510E-03
  1.9409E+01  8.7115E-01  8.7786E-01  4.0467E-01  0.0000E+00  0.0000E+00  1.3423E-03  8.0574E-03 -1.1671E-03
  2.1816E+01  9.3171E-01  9.3858E-01  4.6845E-01  0.0000E+00  0.0000E+00  1.4301E-03  8.2995E-03 -1.1791E-03
  2.6260E+01  1.0313E+00  1.0384E+00  5.7234E-01  0.0000E+00  0.0000E+00  1.5548E-03  8.6348E-03 -1.1954E-03
  2.6260E+01  1.0313E+00  1.0384E+00  5.7234E-01  2.8047E-07  0.0000E+00  1.5548E-03  8.6348E-03 -1.1954E-03
  3.1073E+01  1.1356E+00  1.1428E+00  6.8009E-01  1.2078E-01  0.0000E+00  1.6648E-03  8.9228E-03 -1.2090E-03
  3.6794E+01  1.2559E+00  1.2633E+00  8.0369E-01  2.5214E-01  0.0000E+00  1.7737E-03  9.2015E-03 -1.2218E-03
  4.2630E+01  1.3780E+00  1.3856E+00  9.2852E-01  3.8340E-01  0.0000E+00  1.8698E-03  9.4429E-03 -1.2326E-03
  4.9049E+01  1.5130E+00  1.5208E+00  1.0661E+00  5.2695E-01  0.0000E+00  1.9638E-03  9.6753E-03 -1.2429E-03
  5.6772E+01  1.6776E+00  1.6854E+00  1.2333E+00  7.0024E-01  0.0000E+00  2.0657E-03  9.9230E-03 -1.2536E-03
  6.4256E+01  1.8396E+00  1.8476E+00  1.3976E+00  8.6961E-01  0.0000E+00  2.1558E-03  1.0139E-02 -1.2627E-03
  7.2199E+01  2.0146E+00  2.0227E+00  1.5747E+00  1.0515E+00  0.0000E+00  2.2443E-03  1.0348E-02 -1.2714E-03
  7.8985E+01  2.1665E+00  2.1747E+00  1.7282E+00  1.2088E+00  0.0000E+00  2.3154E-03  1.0514E-02 -1.2782E-03
  1.0421E+02  2.7516E+00  2.7601E+00  2.3185E+00  1.8107E+00  0.0000E+00  2.5535E-03  1.1061E-02 -1.3000E-03
  1.0421E+02  2.7516E+00  2.7601E+00  2.3185E+00  1.8107E+00  5.8673E-08  2.5535E-03  1.1061E-02 -1.3000E-03
  1.1001E+02  2.8954E+00  2.9040E+00  2.4634E+00  1.9579E+00  1.7791E-01  2.6055E-03  1.1178E-02 -1.3045E-03
  1.2829E+02  3.3560E+00  3.3648E+00  2.9271E+00  2.4284E+00  6.7434E-01  2.7608E-03  1.1524E-02 -1.3177E-03
  1.4923E+02  3.8990E+00  3.9080E+00  3.4732E+00  2.9813E+00  1.2553E+00  2.9259E-03  1.1887E-02 -1.3311E-03
  1.6991E+02  4.4506E+00  4.4597E+00  4.0275E+00  3.5415E+00  1.8399E+00  3.0788E-03  1.2217E-02 -1.3430E-03
  1.9237E+02  5.0657E+00  5.0750E+00  4.6454E+00  4.1651E+00  2.4874E+00  3.2359E-03  1.2552E-02 -1.3548E-03
  2.1219E+02  5.6220E+00  5.6314E+00  5.2038E+00  4.7281E+00  3.0696E+00  3.3684E-03  1.2831E-02 -1.3644E-03
  2.3768E+02  6.3545E+00  6.3641E+00  5.9388E+00  5.4685E+00  3.8326E+00  3.5317E-03  1.3171E-02 -1.3758E-03
  2.6148E+02  7.0553E+00  7.0651E+00  6.6419E+00  6.1762E+00  4.5596E+00  3.6785E-03  1.3473E-02 -1.3857E-03
  2.8433E+02  7.7422E+00  7.7521E+00  7.3308E+00  6.8692E+00  5.2698E+00  3.8149E-03  1.3751E-02 -1.3946E-03
  3.1471E+02  8.6766E+00  8.6867E+00  8.2676E+00  7.8112E+00  6.2330E+00  3.9905E-03  1.4106E-02 -1.4057E-03
  3.4463E+02  9.6187E+00  9.6290E+00  9.2120E+00  8.7602E+00  7.2014E+00  4.1582E-03  1.4441E-02 -1.4159E-03
  3.7383E+02  1.0558E+01  1.0569E+01  1.0154E+01  9.7060E+00  8.1649E+00  4.3176E-03  1.4756E-02 -1.4253E-03
  4.0410E+02  1.1552E+01  1.1563E+01  1.1150E+01  1.0706E+01  9.1822E+00  4.4790E-03  1.5073E-02 -1.4346E-03
  4.3473E+02  1.2578E+01  1.2589E+01  1.2177E+01  1.1738E+01  1.0230E+01  4.6389E-03  1.5384E-02 -1.4434E-03
  4.6465E+02  1.3599E+01  1.3610E+01  1.3200E+01  1.2764E+01  1.1272E+01  4.7922E-03  1.5680E-02 -1.4517E-03
  4.9358E+02  1.4603E+01  1.4614E+01  1.4206E+01  1.3773E+01  1.2295E+01  4.9382E-03  1.5960E-02 -1.4594E-03
  5.2343E+02  1.5656E+01  1.5668E+01  1.5261E+01  1.4831E+01  1.3367E+01  5.0866E-03  1.6242E-02 -1.4669E-03
  5.5346E+02  1.6733E+01  1.6744E+01  1.6339E+01  1.5913E+01  1.4461E+01  5.2340E-03  1.6521E-02 -1.4742E-03
  5.8262E+02  1.7794E+01  1.7805E+01  1.7401E+01  1.6978E+01  1.5539E+01  5.3756E-03  1.6788E-02 -1.4811E-03
  6.1075E+02  1.8832E+01  1.8844E+01  1.8441E+01  1.8020E+01  1.6593E+01  5.5108E-03  1.7041E-02 -1.4875E-03
  6.3965E+02  1.9913E+01  1.9924E+01  1.9523E+01  1.9105E+01  1.7689E+01  5.6484E-03  1.7297E-02 -1.4939E-03
  6.6866E+02  2.1013E+01  2.1024E+01  2.0624E+01  2.0209E+01  1.8803E+01  5.7855E-03  1.7551E-02 -1.5001E-03
  6.9678E+02  2.2092E+01  2.2104E+01  2.1705E+01  2.1292E+01  1.9897E+01  5.9175E-03  1.7795E-02 -1.5059E-03
  7.2385E+02  2.3144E+01  2.3156E+01  2.2758E+01  2.2348E+01  2.0962E+01  6.0437E-03  1.8027E-02 -1.5114E-03
  7.5160E+02  2.4235E+01  2.4247E+01  2.3850E+01  2.3442E+01  2.2066E+01  6.1724E-03  1.8262E-02 -1.5168E-03
  7.7941E+02  2.5340E+01  2.5352E+01  2.4956E+01  2.4550E+01  2.3183E+01  6.3008E-03  1.8496E-02 -1.5221E-03
  8.0634E+02  2.6422E+01  2.6435E+01  2.6040E+01  2.5636E+01  2.4278E+01  6.4246E-03  1.8720E-02 -1.5272E-03
  8.3225E+02  2.7474E+01  2.7487E+01  2.7093E+01  2.6691E+01  2.5341E+01  6.5432E-03  1.8935E-02 -1.5319E-03
  8.5877E+02  2.8561E+01  2.8574E+01  2.8181E+01  2.7781E+01  2.6440E+01  6.6642E-03  1.9153E-02 -1.5367E-03
  8.8537E+02  2.9664E+01  2.9676E+01  2.9284E+01  2.8886E+01  2.7553E+01  6.7852E-03  1.9370E-02 -1.5413E-03
  9.1107E+02  3.0738E+01  3.0750E+01  3.0359E+01  2.9963E+01  2.8637E+01  6.9019E-03  1.9579E-02 -1.5457E-03
  9.3582E+02  3.1782E+01  3.1795E+01  3.1405E+01  3.1010E+01  2.9692E+01  7.0139E-03  1.9779E-02 -1.5499E-03
  9.6113E+02  3.2859E+01  3.2872E+01  3.2483E+01  3.2090E+01  3.0779E+01  7.1283E-03  1.9983E-02 -1.5540E-03
  9.1154E+00  7.1532E-01  7.2387E-01  2.9524E-01  0.0000E+00  0.0000E+00  2.0259E-03  1.0576E-02 -1.3216E-03
  1.1063E+01  7.5100E-01  7.5980E-01  3.3476E-01  0.0000E+00  0.0000E+00  2.2037E-03  1.1003E-02 -1.3395E-03
  1.3147E+01  7.8658E-01  7.9556E-01  3.7318E-01  0.0000E+00  0.0000E+00  2.3439E-03  1.1332E-02 -1.3529E-03
  1.6926E+01  8.5075E-01  8.5999E-01  4.4111E-01  0.0000E+00  0.0000E+00  2.5423E-03  1.1786E-02 -1.3710E-03
  1.6926E+01  8.5075E-01  8.5999E-01  4.4111E-01  1.9093E-07  0.0000E+00  2.5423E-03  1.1786E-02 -1.3710E-03
  2.0971E+01  9.2272E-01  9.3218E-01  5.1617E-01  8.3771E-02  0.0000E+00  2.7164E-03  1.2176E-02 -1.3860E-03
  2.5696E+01  1.0093E+00  1.0189E+00  6.0558E-01  1.7836E-01  0.0000E+00  2.8879E-03  1.2554E-02 -1.4001E-03
  3.0446E+01  1.0992E+00  1.1091E+00  6.9797E-01  2.7505E-01  0.0000E+00  3.0388E-03  1.2880E-02 -1.4120E-03
  3.5608E+01  1.2003E+00  1.2103E+00  8.0123E-01  3.8230E-01  0.0000E+00  3.1860E-03  1.3194E-02 -1.4232E-03
  4.1747E+01  1.3245E+00  1.3347E+00  9.2784E-01  5.1299E-01  0.0000E+00  3.3448E-03  1.3528E-02 -1.4348E-03
  4.7636E+01  1.4476E+00  1.4579E+00  1.0529E+00  6.4146E-01  0.0000E+00  3.4850E-03  1.3820E-02 -1.4447E-03
  5.3828E+01  1.5809E+00  1.5914E+00  1.1880E+00  7.7984E-01  0.0000E+00  3.6221E-03  1.4102E-02 -1.4541E-03
  5.9078E+01  1.6967E+00  1.7073E+00  1.3052E+00  8.9960E-01  0.0000E+00  3.7319E-03  1.4325E-02 -1.4615E-03
  7.8326E+01  2.1424E+00  2.1534E+00  1.7555E+00  1.3577E+00  0.0000E+00  4.0985E-03  1.5060E-02 -1.4847E-03
  7.8326E+01  2.1424E+00  2.1534E+00  1.7555E+00  1.3577E+00  4.4394E-08  4.0985E-03  1.5060E-02 -1.4847E-03
  8.2696E+01  2.2517E+00  2.2627E+00  1.8657E+00  1.4695E+00  1.3459E-01  4.1783E-03  1.5218E-02 -1.4896E-03
  9.6369E+01  2.6007E+00  2.6119E+00  2.2174E+00  1.8258E+00  5.0930E-01  4.4156E-03  1.5683E-02 -1.5036E-03
  1.1184E+02  3.0099E+00  3.0214E+00  2.6293E+00  2.2423E+00  9.4593E-01  4.6670E-03  1.6168E-02 -1.5177E-03
  1.2695E+02  3.4232E+00  3.4349E+00  3.0450E+00  2.6621E+00  1.3832E+00  4.8987E-03  1.6611E-02 -1.5301E-03
  1.4319E+02  3.8815E+00  3.8933E+00  3.5056E+00  3.1265E+00  1.8648E+00  5.1361E-03  1.7059E-02 -1.5424E-03
  1.5740E+02  4.2935E+00  4.3055E+00  3.9195E+00  3.5436E+00  2.2956E+00  5.3357E-03  1.7432E-02 -1.5523E-03
  1.7551E+02  4.8328E+00  4.8450E+00  4.4610E+00  4.0888E+00  2.8570E+00  5.5807E-03  1.7886E-02 -1.5640E-03
  1.9228E+02  5.3456E+00  5.3581E+00  4.9758E+00  4.6068E+00  3.3889E+00  5.8002E-03  1.8289E-02 -1.5741E-03
  2.0825E+02  5.8455E+00  5.8581E+00  5.4774E+00  5.1112E+00  3.9058E+00  6.0037E-03  1.8659E-02 -1.5831E-03
  2.2931E+02  6.5214E+00  6.5342E+00  6.1554E+00  5.7928E+00  4.6027E+00  6.2649E-03  1.9131E-02 -1.5943E-03
  2.4989E+02  7.1985E+00  7.2115E+00  6.8345E+00  6.4750E+00  5.2989E+00  6.5133E-03  1.9577E-02 -1.6046E-03
  2.6981E+02  7.8697E+00  7.8828E+00  7.5074E+00  7.1509E+00  5.9875E+00  6.7487E-03  1.9996E-02 -1.6139E-03
  2.9031E+02  8.5756E+00  8.5890E+00  8.2151E+00  7.8614E+00  6.7105E+00  6.9864E-03  2.0416E-02 -1.6230E-03
  3.1091E+02  9.3001E+00  9.3136E+00  8.9412E+00  8.5902E+00  7.4511E+00  7.2213E-03  2.0828E-02 -1.6317E-03
  3.3089E+02  1.0017E+01  1.0031E+01  9.6599E+00  9.3115E+00  8.1833E+00  7.4458E-03  2.1220E-02 -1.6397E-03
  3.5010E+02  1.0719E+01  1.0733E+01  1.0363E+01  1.0017E+01  8.8988E+00  7.6591E-03  2.1591E-02 -1.6471E-03
  3.6980E+02  1.1452E+01  1.1465E+01  1.1097E+01  1.0753E+01  9.6451E+00  7.8753E-03  2.1964E-02 -1.6544E-03
  3.8950E+02  1.2197E+01  1.2211E+01  1.1843E+01  1.1502E+01  1.0403E+01  8.0897E-03  2.2333E-02 -1.6614E-03
  4.0853E+02  1.2928E+01  1.2942E+01  1.2576E+01  1.2236E+01  1.1147E+01  8.2950E-03  2.2685E-02 -1.6679E-03
  4.2679E+02  1.3640E+01  1.3655E+01  1.3289E+01  1.2952E+01  1.1871E+01  8.4908E-03  2.3019E-02 -1.6739E-03
  4.4546E+02  1.4379E+01  1.4393E+01  1.4029E+01  1.3693E+01  1.2620E+01  8.6896E-03  2.3357E-02 -1.6798E-03
  4.6410E+02  1.5127E+01  1.5142E+01  1.4779E+01  1.4445E+01  1.3380E+01  8.8872E-03  2.3691E-02 -1.6855E-03
  4.8209E+02  1.5859E+01  1.5874E+01  1.5512E+01  1.5179E+01  1.4122E+01  9.0771E-03  2.4011E-02 -1.6909E-03
  4.9933E+02  1.6569E+01  1.6584E+01  1.6223E+01  1.5892E+01  1.4842E+01  9.2583E-03  2.4316E-02 -1.6959E-03
  5.1693E+02  1.7303E+01  1.7318E+01  1.6958E+01  1.6629E+01  1.5585E+01  9.4428E-03  2.4626E-02 -1.7008E-03
  5.3449E+02  1.8044E+01  1.8059E+01  1.7700E+01  1.7373E+01  1.6336E+01  9.6265E-03  2.4933E-02 -1.7056E-03
  5.5143E+02  1.8768E+01  1.8783E+01  1.8424E+01  1.8098E+01  1.7068E+01  9.8033E-03  2.5227E-02 -1.7101E-03
  5.6765E+02  1.9468E+01  1.9484E+01  1.9126E+01  1.8801E+01  1.7777E+01  9.9724E-03  2.5509E-02 -1.7144E-03
  5.8420E+02  2.0190E+01  2.0206E+01  1.9849E+01  1.9525E+01  1.8508E+01  1.0145E-02  2.5795E-02 -1.7185E-03
  6.0074E+02  2.0920E+01  2.0935E+01  2.0579E+01  2.0257E+01  1.9245E+01  1.0317E-02  2.6079E-02 -1.7226E-03
  6.1666E+02  2.1629E+01  2.1644E+01  2.1289E+01  2.0968E+01  1.9962E+01  1.0482E-02  2.6353E-02 -1.7265E-03
  6.3192E+02  2.2316E+01  2.2332E+01  2.1977E+01  2.1657E+01  2.0656E+01  1.0641E-02  2.6614E-02 -1.7301E-03
  6.4749E+02  2.3023E+01  2.3039E+01  2.2684E+01  2.2366E+01  2.1371E+01  1.0803E-02  2.6881E-02 -1.7336E-03
  4.7706E+00  6.3711E-01  6.4821E-01  2.6212E-01  0.0000E+00  0.0000E+00  3.3572E-03  1.4454E-02 -1.5163E-03
  6.5227E+00  6.5578E-01  6.6716E-01  2.8413E-01  0.0000E+00  0.0000E+00  3.6388E-03  1.5030E-02 -1.5359E-03
  8.3448E+00  6.7792E-01  6.8953E-01  3.0875E-01  0.0000E+00  0.0000E+00  3.8597E-03  1.5474E-02 -1.5505E-03
  1.1572E+01  7.2212E-01  7.3403E-01  3.5622E-01  0.0000E+00  0.0000E+00  4.1705E-03  1.6087E-02 -1.5700E-03
  1.1572E+01  7.2212E-01  7.3403E-01  3.5622E-01  1.3823E-07  0.0000E+00  4.1705E-03  1.6087E-02 -1.5700E-03
  1.4965E+01  7.7480E-01  7.8696E-01  4.1158E-01  6.1551E-02  0.0000E+00  4.4418E-03  1.6612E-02 -1.5860E-03
  1.8850E+01  8.4002E-01  8.5242E-01  4.7929E-01  1.3294E-01  0.0000E+00  4.7077E-03  1.7119E-02 -1.6010E-03
  2.2696E+01  9.0886E-01  9.2146E-01  5.5020E-01  2.0692E-01  0.0000E+00  4.9406E-03  1.7557E-02 -1.6135E-03
  2.6819E+01  9.8670E-01  9.9949E-01  6.2997E-01  2.8953E-01  0.0000E+00  5.1670E-03  1.7979E-02 -1.6252E-03
  3.1662E+01  1.0828E+00  1.0958E+00  7.2803E-01  3.9052E-01  0.0000E+00  5.4103E-03  1.8427E-02 -1.6374E-03
  3.6255E+01  1.1779E+00  1.1911E+00  8.2488E-01  4.8984E-01  0.0000E+00  5.6242E-03  1.8817E-02 -1.6476E-03
  4.1037E+01  1.2809E+00  1.2942E+00  9.2942E-01  5.9671E-01  0.0000E+00  5.8329E-03  1.9194E-02 -1.6573E-03
  4.5058E+01  1.3702E+00  1.3836E+00  1.0199E+00  6.8902E-01  0.0000E+00  5.9996E-03  1.9494E-02 -1.6648E-03
  5.9583E+01  1.7118E+00  1.7257E+00  1.3655E+00  1.0403E+00  0.0000E+00  6.5530E-03  2.0475E-02 -1.6884E-03
  5.9583E+01  1.7118E+00  1.7257E+00  1.3655E+00  1.0403E+00  3.3807E-08  6.5530E-03  2.0475E-02 -1.6884E-03
  6.2836E+01  1.7951E+00  1.8091E+00  1.4496E+00  1.1255E+00  1.0245E-01  6.6729E-03  2.0685E-02 -1.6933E-03
  7.2925E+01  2.0598E+00  2.0740E+00  1.7165E+00  1.3958E+00  3.8642E-01  7.0284E-03  2.1304E-02 -1.7072E-03
  8.4195E+01  2.3678E+00  2.3823E+00  2.0268E+00  1.7094E+00  7.1502E-01  7.4032E-03  2.1950E-02 -1.7211E-03
  9.5071E+01  2.6765E+00  2.6912E+00  2.3375E+00  2.0231E+00  1.0417E+00  7.7473E-03  2.2538E-02 -1.7332E-03
  1.0664E+02  3.0161E+00  3.0311E+00  2.6792E+00  2.3676E+00  1.3990E+00  8.0983E-03  2.3132E-02 -1.7450E-03
  1.1666E+02  3.3194E+00  3.3346E+00  2.9841E+00  2.6748E+00  1.7165E+00  8.3922E-03  2.3627E-02 -1.7545E-03
  1.2930E+02  3.7136E+00  3.7290E+00  3.3801E+00  3.0736E+00  2.1274E+00  8.7519E-03  2.4228E-02 -1.7656E-03
  1.4091E+02  4.0859E+00  4.1015E+00  3.7540E+00  3.4498E+00  2.5140E+00  9.0729E-03  2.4761E-02 -1.7750E-03
  1.5188E+02  4.4465E+00  4.4622E+00  4.1160E+00  3.8139E+00  2.8874E+00  9.3695E-03  2.5250E-02 -1.7833E-03
  1.6621E+02  4.9306E+00  4.9466E+00  4.6020E+00  4.3024E+00  3.3874E+00  9.7488E-03  2.5873E-02 -1.7935E-03
  1.8009E+02  5.4121E+00  5.4284E+00  5.0851E+00  4.7880E+00  3.8834E+00  1.0108E-02  2.6460E-02 -1.8027E-03
  1.9341E+02  5.8862E+00  5.9027E+00  5.5607E+00  5.2657E+00  4.3707E+00  1.0448E-02  2.7011E-02 -1.8110E-03
  2.0701E+02  6.3818E+00  6.3984E+00  6.0577E+00  5.7648E+00  4.8792E+00  1.0790E-02  2.7563E-02 -1.8190E-03
  2.2057E+02  6.8871E+00  6.9040E+00  6.5644E+00  6.2736E+00  5.3968E+00  1.1126E-02  2.8105E-02 -1.8264E-03
  2.3364E+02  7.3844E+00  7.4014E+00  7.0630E+00  6.7740E+00  5.9055E+00  1.1447E-02  2.8619E-02 -1.8333E-03
  2.4611E+02  7.8684E+00  7.8856E+00  7.5481E+00  7.2609E+00  6.4000E+00  1.1751E-02  2.9104E-02 -1.8394E-03
  2.5882E+02  8.3709E+00  8.3883E+00  8.0518E+00  7.7663E+00  6.9129E+00  1.2058E-02  2.9594E-02 -1.8454E-03
  2.7145E+02  8.8795E+00  8.8970E+00  8.5615E+00  8.2776E+00  7.4315E+00  1.2362E-02  3.0076E-02 -1.8511E-03
  2.8358E+02  9.3761E+00  9.3938E+00  9.0591E+00  8.7768E+00  7.9374E+00  1.2653E-02  3.0535E-02 -1.8563E-03
  2.9516E+02  9.8577E+00  9.8756E+00  9.5417E+00  9.2608E+00  8.4277E+00  1.2929E-02  3.0971E-02 -1.8610E-03
  3.0692E+02  1.0355E+01  1.0373E+01  1.0040E+01  9.7603E+00  8.9334E+00  1.3208E-02  3.1412E-02 -1.8657E-03
  3.1861E+02  1.0856E+01  1.0874E+01  1.0542E+01  1.0264E+01  9.4433E+00  1.3486E-02  3.1848E-02 -1.8700E-03
  3.2983E+02  1.1345E+01  1.1363E+01  1.1031E+01  1.0755E+01  9.9395E+00  1.3752E-02  3.2265E-02 -1.8741E-03
  3.4053E+02  1.1817E+01  1.1835E+01  1.1504E+01  1.1229E+01  1.0419E+01  1.4006E-02  3.2661E-02 -1.8778E-03
