1092.50   -0.354  0.635   -0.305  0.180   -0.002  0.161   -0.158  0.146   -0.032  0.021
1097.50   -0.354  0.635   -0.304  0.181   -0.001  0.162   -0.158  0.145   -0.032  0.022
1102.50   -0.354  0.636   -0.303  0.183    0.000  0.163   -0.159  0.145   -0.032  0.022
1107.50   -0.354  0.637   -0.301  0.185    0.001  0.164   -0.159  0.144   -0.031  0.023
1112.50   -0.354  0.637   -0.300  0.187    0.002  0.165   -0.160  0.144   -0.031  0.023
1117.50   -0.353  0.638   -0.298  0.188    0.003  0.166   -0.160  0.144   -0.031  0.024
1122.50   -0.353  0.639   -0.297  0.190    0.004  0.167   -0.161  0.144   -0.030  0.024
1127.50   -0.353  0.639   -0.296  0.192    0.005  0.168   -0.161  0.143   -0.030  0.025
1132.50   -0.353  0.640   -0.294  0.194    0.005  0.169   -0.162  0.143   -0.030  0.025
1137.50   -0.352  0.641   -0.293  0.196    0.006  0.170   -0.162  0.143   -0.029  0.026
1142.50   -0.352  0.641   -0.292  0.198    0.007  0.171   -0.162  0.143   -0.029  0.026
1147.50   -0.352  0.642   -0.290  0.200    0.008  0.172   -0.163  0.143   -0.028  0.027
1152.50   -0.351  0.643   -0.289  0.202    0.008  0.173   -0.163  0.143   -0.028  0.027
1157.50   -0.351  0.643   -0.288  0.205    0.009  0.174   -0.163  0.142   -0.028  0.028
1162.50   -0.351  0.644   -0.286  0.207    0.010  0.175   -0.164  0.142   -0.027  0.028
1167.50   -0.350  0.645   -0.285  0.209    0.011  0.176   -0.164  0.142   -0.027  0.029
1172.50   -0.350  0.645   -0.284  0.211    0.011  0.177   -0.164  0.142   -0.027  0.030
1177.50   -0.350  0.646   -0.283  0.213    0.012  0.178   -0.164  0.142   -0.026  0.030
1182.50   -0.349  0.647   -0.281  0.216    0.013  0.180   -0.165  0.142   -0.026  0.031
1187.50   -0.349  0.647   -0.280  0.218    0.013  0.181   -0.165  0.142   -0.026  0.031
1192.50   -0.349  0.648   -0.279  0.220    0.014  0.182   -0.165  0.142   -0.025  0.032
1197.50   -0.348  0.648   -0.278  0.222    0.014  0.183   -0.165  0.142   -0.025  0.033
1202.50   -0.348  0.649   -0.277  0.225    0.015  0.184   -0.166  0.143   -0.025  0.033
1207.50   -0.347  0.650   -0.276  0.227    0.016  0.185   -0.166  0.143   -0.024  0.034
1212.50   -0.347  0.650   -0.275  0.230    0.016  0.186   -0.166  0.143   -0.024  0.035
1217.50   -0.346  0.651   -0.274  0.232    0.017  0.187   -0.166  0.143   -0.024  0.035
1222.50   -0.346  0.652   -0.273  0.234    0.017  0.188   -0.166  0.143   -0.023  0.036
1227.50   -0.346  0.652   -0.271  0.237    0.018  0.189   -0.167  0.143   -0.023  0.037
1232.50   -0.345  0.653   -0.270  0.239    0.018  0.190   -0.167  0.143   -0.023  0.038
1237.50   -0.345  0.653   -0.269  0.242    0.019  0.191   -0.167  0.144   -0.022  0.038
1242.50   -0.344  0.654   -0.269  0.244    0.019  0.192   -0.167  0.144   -0.022  0.039
1247.50   -0.344  0.654   -0.268  0.246    0.020  0.193   -0.167  0.144   -0.022  0.040
1252.50   -0.343  0.655   -0.267  0.249    0.020  0.194   -0.168  0.144   -0.021  0.041
1257.50   -0.343  0.656   -0.266  0.251    0.020  0.195   -0.168  0.145   -0.021  0.041
1262.50   -0.342  0.656   -0.265  0.254    0.021  0.196   -0.168  0.145   -0.021  0.042
1267.50   -0.342  0.657   -0.264  0.256    0.021  0.197   -0.168  0.145   -0.021  0.043
1272.50   -0.341  0.657   -0.263  0.259    0.021  0.199   -0.168  0.146   -0.020  0.044
1277.50   -0.341  0.658   -0.262  0.261    0.022  0.200   -0.168  0.146   -0.020  0.045
1282.50   -0.340  0.658   -0.262  0.264    0.022  0.201   -0.169  0.146   -0.020  0.045
1287.50   -0.340  0.659   -0.261  0.266    0.022  0.202   -0.169  0.147   -0.020  0.046
1292.50   -0.339  0.659   -0.260  0.269    0.023  0.203   -0.169  0.147   -0.020  0.047
1297.50   -0.339  0.660   -0.259  0.271    0.023  0.204   -0.169  0.147   -0.019  0.048
1302.50   -0.338  0.660   -0.259  0.274    0.023  0.205   -0.169  0.148   -0.019  0.049
1307.50   -0.338  0.661   -0.258  0.276    0.024  0.206   -0.169  0.148   -0.019  0.049
1312.50   -0.337  0.661   -0.257  0.279    0.024  0.207   -0.170  0.149   -0.019  0.050
1317.50   -0.337  0.662   -0.257  0.281    0.024  0.208   -0.170  0.149   -0.019  0.051
1322.50   -0.336  0.662   -0.256  0.284    0.024  0.209   -0.170  0.150   -0.019  0.052
1327.50   -0.336  0.663   -0.255  0.286    0.024  0.210   -0.170  0.150   -0.018  0.053
1332.50   -0.335  0.663   -0.255  0.289    0.025  0.211   -0.170  0.150   -0.018  0.054
1337.50   -0.335  0.664   -0.254  0.291    0.025  0.212   -0.170  0.151   -0.018  0.054
1342.50   -0.334  0.664   -0.254  0.294    0.025  0.213   -0.171  0.151   -0.018  0.055
1347.50   -0.334  0.664   -0.253  0.296    0.025  0.214   -0.171  0.152   -0.018  0.056
1352.50   -0.333  0.665   -0.253  0.299    0.025  0.215   -0.171  0.152   -0.018  0.057
1357.50   -0.333  0.665   -0.252  0.301    0.025  0.215   -0.171  0.153   -0.018  0.058
1362.50   -0.332  0.666   -0.252  0.303    0.025  0.216   -0.171  0.153   -0.018  0.059
1367.50   -0.332  0.666   -0.251  0.306    0.025  0.217   -0.171  0.154   -0.018  0.059
1372.50   -0.331  0.666   -0.251  0.308    0.026  0.218   -0.172  0.154   -0.018  0.060
1377.50   -0.331  0.667   -0.250  0.311    0.026  0.219   -0.172  0.155   -0.018  0.061
1382.50   -0.330  0.667   -0.250  0.313    0.026  0.220   -0.172  0.155   -0.018  0.062
1387.50   -0.330  0.667   -0.249  0.315    0.026  0.221   -0.172  0.156   -0.018  0.063
1392.50   -0.329  0.668   -0.249  0.318    0.026  0.222   -0.172  0.157   -0.018  0.063
1397.50   -0.329  0.668   -0.249  0.320    0.026  0.223   -0.172  0.157   -0.018  0.064
1402.50   -0.328  0.668   -0.248  0.323    0.026  0.224   -0.173  0.158   -0.018  0.065
1407.50   -0.328  0.669   -0.248  0.325    0.026  0.225   -0.173  0.158   -0.018  0.066
1412.50   -0.327  0.669   -0.248  0.327    0.026  0.225   -0.173  0.159   -0.018  0.066
1417.50   -0.326  0.669   -0.247  0.330    0.026  0.226   -0.173  0.159   -0.018  0.067
1422.50   -0.326  0.670   -0.247  0.332    0.026  0.227   -0.173  0.160   -0.018  0.068
1427.50   -0.325  0.670   -0.246  0.334    0.025  0.228   -0.173  0.161   -0.019  0.069
1432.50   -0.325  0.670   -0.246  0.337    0.025  0.229   -0.174  0.161   -0.019  0.069
1437.50   -0.324  0.670   -0.246  0.339    0.025  0.230   -0.174  0.162   -0.019  0.070
1442.50   -0.324  0.671   -0.246  0.341    0.025  0.230   -0.174  0.162   -0.019  0.071
1447.50   -0.323  0.671   -0.245  0.343    0.025  0.231   -0.174  0.163   -0.019  0.071
1452.50   -0.323  0.671   -0.245  0.346    0.025  0.232   -0.174  0.164   -0.019  0.072
1457.50   -0.322  0.671   -0.245  0.348    0.025  0.233   -0.174  0.164   -0.019  0.073
1462.50   -0.322  0.671   -0.244  0.350    0.025  0.233   -0.175  0.165   -0.019  0.073
1467.50   -0.321  0.672   -0.244  0.352    0.025  0.234   -0.175  0.166   -0.020  0.074
1472.50   -0.321  0.672   -0.244  0.355    0.025  0.235   -0.175  0.166   -0.020  0.074
1477.50   -0.320  0.672   -0.244  0.357    0.024  0.236   -0.175  0.167   -0.020  0.075
1482.50   -0.319  0.672   -0.243  0.359    0.024  0.236   -0.175  0.168   -0.020  0.076
1487.50   -0.319  0.672   -0.243  0.361    0.024  0.237   -0.175  0.168   -0.020  0.076
1492.50   -0.318  0.673   -0.243  0.363    0.024  0.238   -0.176  0.169   -0.020  0.077
1497.50   -0.318  0.673   -0.243  0.366    0.024  0.238   -0.176  0.170   -0.020  0.077
1502.50   -0.317  0.673   -0.243  0.368    0.024  0.239   -0.176  0.170   -0.020  0.078
1507.50   -0.317  0.673   -0.242  0.370    0.023  0.240   -0.176  0.171   -0.021  0.078
1512.50   -0.316  0.673   -0.242  0.372    0.023  0.240   -0.176  0.172   -0.021  0.079
1517.50   -0.316  0.673   -0.242  0.374    0.023  0.241   -0.177  0.172   -0.021  0.079
1522.50   -0.315  0.673   -0.242  0.376    0.023  0.242   -0.177  0.173   -0.021  0.080
1527.50   -0.315  0.673   -0.241  0.378    0.023  0.242   -0.177  0.174   -0.021  0.080
1532.50   -0.314  0.673   -0.241  0.380    0.022  0.243   -0.177  0.174   -0.021  0.081
1537.50   -0.313  0.673   -0.241  0.382    0.022  0.244   -0.177  0.175   -0.021  0.081
1542.50   -0.313  0.674   -0.241  0.384    0.022  0.244   -0.177  0.176   -0.021  0.082
1547.50   -0.312  0.674   -0.241  0.386    0.022  0.245   -0.178  0.176   -0.021  0.082
1552.50   -0.312  0.674   -0.241  0.388    0.021  0.245   -0.178  0.177   -0.021  0.083
1557.50   -0.311  0.674   -0.240  0.390    0.021  0.246   -0.178  0.178   -0.021  0.083
1562.50   -0.311  0.674   -0.240  0.392    0.021  0.246   -0.178  0.179   -0.021  0.083
1567.50   -0.310  0.674   -0.240  0.394    0.021  0.247   -0.178  0.179   -0.021  0.084
1572.50   -0.310  0.674   -0.240  0.396    0.020  0.248   -0.178  0.180   -0.022  0.084
1577.50   -0.309  0.674   -0.240  0.398    0.020  0.248   -0.179  0.181   -0.022  0.085
1582.50   -0.308  0.674   -0.239  0.400    0.020  0.249   -0.179  0.181   -0.022  0.085
1587.50   -0.308  0.674   -0.239  0.402    0.020  0.249   -0.179  0.182   -0.022  0.085
1592.50   -0.307  0.673   -0.239  0.404    0.019  0.250   -0.179  0.183   -0.022  0.086
1597.50   -0.307  0.673   -0.239  0.406    0.019  0.250   -0.179  0.184   -0.022  0.086
1602.50   -0.306  0.673   -0.239  0.408    0.019  0.251   -0.180  0.184   -0.022  0.087
1607.50   -0.306  0.673   -0.239  0.409    0.019  0.251   -0.180  0.185   -0.022  0.087
1612.50   -0.305  0.673   -0.238  0.411    0.018  0.251   -0.180  0.186   -0.021  0.087
1617.50   -0.305  0.673   -0.238  0.413    0.018  0.252   -0.180  0.187   -0.021  0.088
1622.50   -0.304  0.673   -0.238  0.415    0.018  0.252   -0.180  0.187   -0.021  0.088
1627.50   -0.303  0.673   -0.238  0.417    0.018  0.253   -0.180  0.188   -0.021  0.089
1632.50   -0.303  0.673   -0.238  0.419    0.017  0.253   -0.181  0.189   -0.021  0.089
1637.50   -0.302  0.673   -0.237  0.420    0.017  0.254   -0.181  0.189   -0.021  0.089
1642.50   -0.302  0.672   -0.237  0.422    0.017  0.254   -0.181  0.190   -0.021  0.090
1647.50   -0.301  0.672   -0.237  0.424    0.016  0.254   -0.181  0.191   -0.021  0.090
1652.50   -0.301  0.672   -0.237  0.426    0.016  0.255   -0.181  0.192   -0.021  0.091
1657.50   -0.300  0.672   -0.237  0.427    0.016  0.255   -0.182  0.192   -0.021  0.091
1662.50   -0.299  0.672   -0.237  0.429    0.016  0.255   -0.182  0.193   -0.021  0.091
1667.50   -0.299  0.672   -0.236  0.431    0.015  0.256   -0.182  0.194   -0.021  0.092
1672.50   -0.298  0.671   -0.236  0.433    0.015  0.256   -0.182  0.195   -0.021  0.092
1677.50   -0.298  0.671   -0.236  0.434    0.015  0.256   -0.182  0.195   -0.020  0.093
1682.50   -0.297  0.671   -0.236  0.436    0.014  0.257   -0.182  0.196   -0.020  0.093
1687.50   -0.297  0.671   -0.236  0.438    0.014  0.257   -0.183  0.197   -0.020  0.093
1692.50   -0.296  0.670   -0.235  0.439    0.014  0.257   -0.183  0.198   -0.020  0.094
1697.50   -0.295  0.670   -0.235  0.441    0.014  0.258   -0.183  0.199   -0.020  0.094
1702.50   -0.295  0.670   -0.235  0.443    0.013  0.258   -0.183  0.199   -0.020  0.095
1707.50   -0.294  0.669   -0.235  0.444    0.013  0.258   -0.183  0.200   -0.020  0.095
1712.50   -0.294  0.669   -0.234  0.446    0.013  0.258   -0.184  0.201   -0.019  0.096
1717.50   -0.293  0.669   -0.234  0.447    0.013  0.259   -0.184  0.202   -0.019  0.096
1722.50   -0.292  0.669   -0.234  0.449    0.012  0.259   -0.184  0.202   -0.019  0.096
1727.50   -0.292  0.668   -0.234  0.451    0.012  0.259   -0.184  0.203   -0.019  0.097
1732.50   -0.291  0.668   -0.234  0.452    0.012  0.259   -0.184  0.204   -0.019  0.097
1737.50   -0.291  0.667   -0.233  0.454    0.011  0.260   -0.185  0.205   -0.019  0.098
1742.50   -0.290  0.667   -0.233  0.455    0.011  0.260   -0.185  0.205   -0.019  0.098
1747.50   -0.290  0.667   -0.233  0.457    0.011  0.260   -0.185  0.206   -0.018  0.099
1752.50   -0.289  0.666   -0.233  0.458    0.011  0.260   -0.185  0.207   -0.018  0.099
1757.50   -0.288  0.666   -0.232  0.460    0.010  0.260   -0.185  0.208   -0.018  0.100
1762.50   -0.288  0.666   -0.232  0.462    0.010  0.261   -0.185  0.209   -0.018  0.100
1767.50   -0.287  0.665   -0.232  0.463    0.010  0.261   -0.186  0.209   -0.018  0.101
1772.50   -0.286  0.665   -0.232  0.465    0.010  0.261   -0.186  0.210   -0.018  0.101
1777.50   -0.286  0.664   -0.231  0.466    0.009  0.261   -0.186  0.211   -0.017  0.101
1782.50   -0.285  0.664   -0.231  0.467    0.009  0.261   -0.186  0.212   -0.017  0.102
1787.50   -0.285  0.663   -0.231  0.469    0.009  0.261   -0.186  0.212   -0.017  0.102
1792.50   -0.284  0.663   -0.230  0.470    0.008  0.262   -0.187  0.213   -0.017  0.103
1797.50   -0.283  0.662   -0.230  0.472    0.008  0.262   -0.187  0.214   -0.017  0.103
1802.50   -0.283  0.662   -0.230  0.473    0.008  0.262   -0.187  0.215   -0.017  0.104
1807.50   -0.282  0.661   -0.230  0.475    0.008  0.262   -0.187  0.216   -0.016  0.104
1812.50   -0.282  0.661   -0.229  0.476    0.007  0.262   -0.187  0.216   -0.016  0.105
1817.50   -0.281  0.660   -0.229  0.478    0.007  0.262   -0.187  0.217   -0.016  0.105
1822.50   -0.280  0.660   -0.229  0.479    0.007  0.262   -0.188  0.218   -0.016  0.106
1827.50   -0.280  0.659   -0.228  0.480    0.007  0.262   -0.188  0.219   -0.016  0.106
1832.50   -0.279  0.659   -0.228  0.482    0.007  0.262   -0.188  0.219   -0.016  0.107
1837.50   -0.278  0.658   -0.228  0.483    0.006  0.263   -0.188  0.220   -0.015  0.107
1842.50   -0.278  0.657   -0.227  0.485    0.006  0.263   -0.188  0.221   -0.015  0.108
1847.50   -0.277  0.657   -0.227  0.486    0.006  0.263   -0.189  0.222   -0.015  0.108
1852.50   -0.276  0.656   -0.227  0.487    0.006  0.263   -0.189  0.223   -0.015  0.109
1857.50   -0.276  0.655   -0.226  0.489    0.005  0.263   -0.189  0.223   -0.015  0.109
1862.50   -0.275  0.655   -0.226  0.490    0.005  0.263   -0.189  0.224   -0.015  0.110
1867.50   -0.274  0.654   -0.226  0.491    0.005  0.263   -0.189  0.225   -0.015  0.110
1872.50   -0.274  0.653   -0.225  0.493    0.005  0.263   -0.189  0.226   -0.014  0.111
1877.50   -0.273  0.653   -0.225  0.494    0.005  0.263   -0.190  0.227   -0.014  0.111
1882.50   -0.272  0.652   -0.224  0.495    0.004  0.263   -0.190  0.227   -0.014  0.112
1887.50   -0.272  0.651   -0.224  0.497    0.004  0.263   -0.190  0.228   -0.014  0.113
1892.50   -0.271  0.651   -0.224  0.498    0.004  0.263   -0.190  0.229   -0.014  0.113
1897.50   -0.270  0.650   -0.223  0.499    0.004  0.263   -0.190  0.230   -0.014  0.114
1902.50   -0.269  0.649   -0.223  0.500    0.004  0.263   -0.190  0.230   -0.014  0.114
1907.50   -0.269  0.648   -0.223  0.502    0.003  0.263   -0.191  0.231   -0.013  0.115
1912.50   -0.268  0.648   -0.222  0.503    0.003  0.263   -0.191  0.232   -0.013  0.115
1917.50   -0.267  0.647   -0.222  0.504    0.003  0.263   -0.191  0.233   -0.013  0.116
1922.50   -0.266  0.646   -0.221  0.505    0.003  0.263   -0.191  0.234   -0.013  0.116
1927.50   -0.266  0.645   -0.221  0.507    0.003  0.263   -0.191  0.234   -0.013  0.117
1932.50   -0.265  0.644   -0.220  0.508    0.002  0.263   -0.192  0.235   -0.013  0.117
1937.50   -0.264  0.644   -0.220  0.509    0.002  0.263   -0.192  0.236   -0.013  0.118
1942.50   -0.263  0.643   -0.220  0.510    0.002  0.263   -0.192  0.237   -0.013  0.118
1947.50   -0.263  0.642   -0.219  0.512    0.002  0.263   -0.192  0.238   -0.013  0.119
1952.50   -0.262  0.641   -0.219  0.513    0.002  0.263   -0.192  0.238   -0.012  0.119
1957.50   -0.261  0.640   -0.218  0.514    0.002  0.263   -0.192  0.239   -0.012  0.120
1962.50   -0.260  0.639   -0.218  0.515    0.001  0.263   -0.193  0.240   -0.012  0.120
1967.50   -0.260  0.638   -0.217  0.516    0.001  0.263   -0.193  0.241   -0.012  0.121
1972.50   -0.259  0.638   -0.217  0.518    0.001  0.263   -0.193  0.242   -0.012  0.122
1977.50   -0.258  0.637   -0.216  0.519    0.001  0.263   -0.193  0.242   -0.012  0.122
1982.50   -0.257  0.636   -0.216  0.520    0.001  0.263   -0.193  0.243   -0.012  0.123
1987.50   -0.256  0.635   -0.215  0.521    0.001  0.263   -0.193  0.244   -0.012  0.123
1992.50   -0.255  0.634   -0.215  0.522    0.001  0.263   -0.194  0.245   -0.012  0.124
1997.50   -0.255  0.633   -0.214  0.523    0.000  0.263   -0.194  0.245   -0.012  0.124
2002.50   -0.254  0.632   -0.214  0.525    0.000  0.262   -0.194  0.246   -0.011  0.125
2007.50   -0.253  0.631   -0.213  0.526    0.000  0.262   -0.194  0.247   -0.011  0.125
2012.50   -0.252  0.630   -0.213  0.527    0.000  0.262   -0.194  0.248   -0.011  0.126
2017.50   -0.251  0.629   -0.212  0.528    0.000  0.262   -0.194  0.249   -0.011  0.126
2022.50   -0.250  0.628   -0.212  0.529    0.000  0.262   -0.195  0.249   -0.011  0.127
2027.50   -0.249  0.627   -0.211  0.530    0.000  0.262   -0.195  0.250   -0.011  0.127
2032.50   -0.248  0.626   -0.211  0.531    0.000  0.262   -0.195  0.251   -0.011  0.128
2037.50   -0.247  0.625   -0.210  0.532   -0.001  0.262   -0.195  0.252   -0.011  0.128
2042.50   -0.246  0.623   -0.209  0.533   -0.001  0.262   -0.195  0.253   -0.011  0.129
2047.50   -0.246  0.622   -0.209  0.535   -0.001  0.262   -0.195  0.253   -0.011  0.129
2052.50   -0.245  0.621   -0.208  0.536   -0.001  0.262   -0.196  0.254   -0.011  0.130
2057.50   -0.244  0.620   -0.208  0.537   -0.001  0.261   -0.196  0.255   -0.011  0.131
2062.50   -0.243  0.619   -0.207  0.538   -0.001  0.261   -0.196  0.256   -0.011  0.131
2067.50   -0.242  0.618   -0.207  0.539   -0.001  0.261   -0.196  0.257   -0.011  0.132
2072.50   -0.241  0.617   -0.206  0.540   -0.001  0.261   -0.196  0.257   -0.011  0.132
2077.50   -0.240  0.615   -0.205  0.541   -0.001  0.261   -0.196  0.258   -0.011  0.133
2082.50   -0.239  0.614   -0.205  0.542   -0.001  0.261   -0.196  0.259   -0.011  0.133
2087.50   -0.237  0.613   -0.204  0.543   -0.002  0.261   -0.197  0.260   -0.011  0.134
2092.50   -0.236  0.612   -0.203  0.544   -0.002  0.261   -0.197  0.260   -0.010  0.134
2097.50   -0.235  0.611   -0.203  0.545   -0.002  0.260   -0.197  0.261   -0.010  0.135
2102.50   -0.234  0.609   -0.202  0.546   -0.002  0.260   -0.197  0.262   -0.010  0.135
2107.50   -0.233  0.608   -0.202  0.547   -0.002  0.260   -0.197  0.263   -0.010  0.136
2112.50   -0.232  0.607   -0.201  0.549   -0.002  0.260   -0.197  0.264   -0.010  0.136
2117.50   -0.231  0.606   -0.200  0.550   -0.002  0.260   -0.198  0.264   -0.010  0.137
2122.50   -0.230  0.604   -0.200  0.551   -0.002  0.260   -0.198  0.265   -0.010  0.137
2127.50   -0.229  0.603   -0.199  0.552   -0.002  0.260   -0.198  0.266   -0.010  0.138
2132.50   -0.227  0.602   -0.198  0.553   -0.002  0.260   -0.198  0.267   -0.010  0.138
2137.50   -0.226  0.601   -0.198  0.554   -0.002  0.259   -0.198  0.267   -0.010  0.139
2142.50   -0.225  0.599   -0.197  0.555   -0.002  0.259   -0.198  0.268   -0.010  0.139
2147.50   -0.224  0.598   -0.196  0.556   -0.002  0.259   -0.198  0.269   -0.010  0.140
2152.50   -0.222  0.597   -0.195  0.557   -0.002  0.259   -0.199  0.270   -0.010  0.140
2157.50   -0.221  0.595   -0.195  0.558   -0.002  0.259   -0.199  0.271   -0.010  0.141
2162.50   -0.220  0.594   -0.194  0.559   -0.002  0.259   -0.199  0.271   -0.010  0.141
2167.50   -0.219  0.593   -0.193  0.560   -0.002  0.258   -0.199  0.272   -0.010  0.142
2172.50   -0.217  0.591   -0.193  0.561   -0.002  0.258   -0.199  0.273   -0.010  0.142
2177.50   -0.216  0.590   -0.192  0.562   -0.002  0.258   -0.199  0.274   -0.010  0.143
2182.50   -0.215  0.588   -0.191  0.563   -0.002  0.258   -0.199  0.275   -0.010  0.143
2187.50   -0.213  0.587   -0.190  0.564   -0.002  0.258   -0.200  0.275   -0.010  0.144
2192.50   -0.212  0.586   -0.190  0.565   -0.002  0.258   -0.200  0.276   -0.010  0.144
2197.50   -0.210  0.584   -0.189  0.566   -0.002  0.257   -0.200  0.277   -0.010  0.145
