  2.9203E+00  3.6375E-01  3.9284E-01  1.4603E-01  3.7338E-02  0.0000E+00  1.0801E-01  1.4121E-01 -5.2110E-04
  3.2983E+00  3.8058E-01  4.1102E-01  1.6079E-01  5.2963E-02  0.0000E+00  1.1051E-01  1.4545E-01 -3.7173E-04
  3.6508E+00  3.9669E-01  4.2842E-01  1.7500E-01  6.7976E-02  0.0000E+00  1.1283E-01  1.4944E-01 -2.3238E-04
  4.0134E+00  4.1372E-01  4.4683E-01  1.9008E-01  8.3899E-02  0.0000E+00  1.1520E-01  1.5357E-01 -8.8472E-05
  4.3184E+00  4.2843E-01  4.6275E-01  2.0316E-01  9.7699E-02  0.0000E+00  1.1719E-01  1.5710E-01  3.3410E-05
  4.6032E+00  4.4254E-01  4.7802E-01  2.1575E-01  1.1096E-01  0.0000E+00  1.1906E-01  1.6044E-01  1.4830E-04
  4.8223E+00  4.5364E-01  4.9004E-01  2.2567E-01  1.2142E-01  0.0000E+00  1.2051E-01  1.6305E-01  2.3750E-04
  5.4916E+00  4.8936E-01  5.2876E-01  2.5776E-01  1.5520E-01  0.0000E+00  1.2501E-01  1.7133E-01  5.1816E-04
  5.4916E+00  4.8936E-01  5.2876E-01  2.5776E-01  1.5520E-01  3.0891E-09  1.2501E-01  1.7133E-01  5.1816E-04
  5.6092E+00  4.9684E-01  5.3688E-01  2.6451E-01  1.6230E-01  9.2781E-03  1.2591E-01  1.7303E-01  5.7520E-04
  5.9437E+00  5.1851E-01  5.6041E-01  2.8411E-01  1.8291E-01  3.2771E-02  1.2851E-01  1.7795E-01  7.3964E-04
  6.2664E+00  5.4045E-01  5.8429E-01  3.0399E-01  2.0383E-01  5.6702E-02  1.3110E-01  1.8295E-01  9.0500E-04
  6.5374E+00  5.5979E-01  6.0539E-01  3.2156E-01  2.2232E-01  7.7840E-02  1.3336E-01  1.8738E-01  1.0502E-03
  6.7902E+00  5.7875E-01  6.2611E-01  3.3882E-01  2.4049E-01  9.8597E-02  1.3555E-01  1.9174E-01  1.1921E-03
  6.9846E+00  5.9405E-01  6.4287E-01  3.5276E-01  2.5518E-01  1.1538E-01  1.3730E-01  1.9529E-01  1.3066E-03
  7.2021E+00  6.1206E-01  6.6264E-01  3.6919E-01  2.7251E-01  1.3517E-01  1.3935E-01  1.9950E-01  1.4414E-03
  7.3784E+00  6.2749E-01  6.7962E-01  3.8329E-01  2.8739E-01  1.5217E-01  1.4110E-01  2.0314E-01  1.5572E-03
  7.5274E+00  6.4122E-01  6.9477E-01  3.9585E-01  3.0066E-01  1.6735E-01  1.4266E-01  2.0642E-01  1.6605E-03
  7.6993E+00  6.5807E-01  7.1340E-01  4.1128E-01  3.1697E-01  1.8601E-01  1.4456E-01  2.1049E-01  1.7878E-03
  7.8443E+00  6.7332E-01  7.3032E-01  4.2527E-01  3.3178E-01  2.0297E-01  1.4628E-01  2.1422E-01  1.9039E-03
  7.9662E+00  6.8709E-01  7.4565E-01  4.3791E-01  3.4518E-01  2.1835E-01  1.4783E-01  2.1765E-01  2.0094E-03
  8.0752E+00  7.0037E-01  7.6047E-01  4.5011E-01  3.5813E-01  2.3321E-01  1.4934E-01  2.2101E-01  2.1119E-03
  8.1701E+00  7.1288E-01  7.7448E-01  4.6162E-01  3.7036E-01  2.4729E-01  1.5076E-01  2.2422E-01  2.2094E-03
  8.2493E+00  7.2429E-01  7.8730E-01  4.7212E-01  3.8155E-01  2.6018E-01  1.5206E-01  2.2721E-01  2.2992E-03
  8.3154E+00  7.3468E-01  7.9900E-01  4.8168E-01  3.9175E-01  2.7195E-01  1.5324E-01  2.2997E-01  2.3816E-03
  8.3734E+00  7.4473E-01  8.1037E-01  4.9095E-01  4.0165E-01  2.8340E-01  1.5440E-01  2.3269E-01  2.4624E-03
  8.4228E+00  7.5427E-01  8.2119E-01  4.9976E-01  4.1107E-01  2.9432E-01  1.5550E-01  2.3532E-01  2.5399E-03
  8.4631E+00  7.6302E-01  8.3116E-01  5.0783E-01  4.1973E-01  3.0438E-01  1.5652E-01  2.3778E-01  2.6118E-03
  8.4955E+00  7.7101E-01  8.4029E-01  5.1522E-01  4.2766E-01  3.1362E-01  1.5746E-01  2.4007E-01  2.6783E-03
  8.5227E+00  7.7880E-01  8.4922E-01  5.2242E-01  4.3540E-01  3.2266E-01  1.5838E-01  2.4234E-01  2.7439E-03
  8.5443E+00  7.8621E-01  8.5775E-01  5.2928E-01  4.4280E-01  3.3131E-01  1.5926E-01  2.4454E-01  2.8072E-03
  8.5604E+00  7.9304E-01  8.6563E-01  5.3560E-01  4.4962E-01  3.3932E-01  1.6008E-01  2.4661E-01  2.8662E-03
  8.5717E+00  7.9929E-01  8.7289E-01  5.4139E-01  4.5590E-01  3.4670E-01  1.6084E-01  2.4854E-01  2.9211E-03
  8.5795E+00  8.0541E-01  8.8001E-01  5.4706E-01  4.6205E-01  3.5396E-01  1.6159E-01  2.5047E-01  2.9754E-03
  8.5836E+00  8.1126E-01  8.8685E-01  5.5249E-01  4.6795E-01  3.6094E-01  1.6231E-01  2.5235E-01  3.0282E-03
  8.5844E+00  8.1665E-01  8.9318E-01  5.5750E-01  4.7341E-01  3.6742E-01  1.6298E-01  2.5412E-01  3.0776E-03
  8.5823E+00  8.2161E-01  8.9903E-01  5.6211E-01  4.7845E-01  3.7341E-01  1.6360E-01  2.5578E-01  3.1237E-03
  8.5776E+00  8.2648E-01  9.0479E-01  5.6663E-01  4.8341E-01  3.7932E-01  1.6422E-01  2.5745E-01  3.1695E-03
  8.5703E+00  8.3112E-01  9.1032E-01  5.7096E-01  4.8816E-01  3.8502E-01  1.6482E-01  2.5907E-01  3.2141E-03
  8.5612E+00  8.3544E-01  9.1548E-01  5.7498E-01  4.9258E-01  3.9033E-01  1.6538E-01  2.6061E-01  3.2561E-03
  8.5503E+00  8.3940E-01  9.2023E-01  5.7868E-01  4.9666E-01  3.9525E-01  1.6590E-01  2.6205E-01  3.2954E-03
  8.5376E+00  8.4330E-01  9.2493E-01  5.8231E-01  5.0069E-01  4.0013E-01  1.6642E-01  2.6351E-01  3.3346E-03
  6.5238E-01  2.8038E-01  3.0090E-01  5.8485E-02  0.0000E+00  0.0000E+00  1.1319E-01  1.3650E-01 -5.4003E-04
  1.1859E+00  3.0050E-01  3.2368E-01  7.4697E-02  0.0000E+00  0.0000E+00  1.1766E-01  1.4443E-01 -2.4849E-04
  1.5846E+00  3.1604E-01  3.4124E-01  8.7432E-02  0.0000E+00  0.0000E+00  1.2087E-01  1.5026E-01 -3.6742E-05
  2.1112E+00  3.3743E-01  3.6540E-01  1.0522E-01  0.0000E+00  0.0000E+00  1.2501E-01  1.5795E-01  2.3918E-04
  2.1112E+00  3.3743E-01  3.6540E-01  1.0522E-01  4.2412E-08  0.0000E+00  1.2501E-01  1.5795E-01  2.3918E-04
  2.5064E+00  3.5551E-01  3.8579E-01  1.2050E-01  1.7114E-02  0.0000E+00  1.2827E-01  1.6415E-01  4.5813E-04
  2.8711E+00  3.7271E-01  4.0520E-01  1.3516E-01  3.2819E-02  0.0000E+00  1.3125E-01  1.6993E-01  6.5981E-04
  3.1718E+00  3.8735E-01  4.2174E-01  1.4772E-01  4.6262E-02  0.0000E+00  1.3370E-01  1.7478E-01  8.2695E-04
  3.4478E+00  4.0120E-01  4.3740E-01  1.5966E-01  5.9033E-02  0.0000E+00  1.3595E-01  1.7930E-01  9.8164E-04
  3.7272E+00  4.1566E-01  4.5377E-01  1.7219E-01  7.2434E-02  0.0000E+00  1.3825E-01  1.8398E-01  1.1401E-03
  3.9588E+00  4.2803E-01  4.6778E-01  1.8296E-01  8.3933E-02  0.0000E+00  1.4017E-01  1.8795E-01  1.2733E-03
  4.1721E+00  4.3976E-01  4.8109E-01  1.9321E-01  9.4888E-02  0.0000E+00  1.4196E-01  1.9170E-01  1.3980E-03
  4.3342E+00  4.4892E-01  4.9149E-01  2.0124E-01  1.0346E-01  0.0000E+00  1.4333E-01  1.9462E-01  1.4942E-03
  4.8182E+00  4.7795E-01  5.2454E-01  2.2681E-01  1.3079E-01  0.0000E+00  1.4758E-01  2.0381E-01  1.7935E-03
  4.8182E+00  4.7795E-01  5.2454E-01  2.2681E-01  1.3079E-01  2.5225E-09  1.4758E-01  2.0381E-01  1.7935E-03
  4.8994E+00  4.8395E-01  5.3137E-01  2.3213E-01  1.3647E-01  7.5709E-03  1.4843E-01  2.0569E-01  1.8537E-03
  5.1274E+00  5.0116E-01  5.5104E-01  2.4742E-01  1.5281E-01  2.6600E-02  1.5084E-01  2.1110E-01  2.0259E-03
  5.3417E+00  5.1835E-01  5.7074E-01  2.6274E-01  1.6920E-01  4.5778E-02  1.5323E-01  2.1655E-01  2.1971E-03
  5.5169E+00  5.3331E-01  5.8796E-01  2.7611E-01  1.8353E-01  6.2546E-02  1.5528E-01  2.2135E-01  2.3459E-03
  5.6758E+00  5.4779E-01  6.0469E-01  2.8909E-01  1.9746E-01  7.8856E-02  1.5726E-01  2.2605E-01  2.4899E-03
  5.7947E+00  5.5934E-01  6.1809E-01  2.9946E-01  2.0861E-01  9.1929E-02  1.5884E-01  2.2986E-01  2.6050E-03
  5.9238E+00  5.7277E-01  6.3374E-01  3.1156E-01  2.2163E-01  1.0722E-01  1.6066E-01  2.3434E-01  2.7392E-03
  6.0249E+00  5.8415E-01  6.4705E-01  3.2182E-01  2.3271E-01  1.2024E-01  1.6220E-01  2.3821E-01  2.8533E-03
  6.1075E+00  5.9417E-01  6.5883E-01  3.3088E-01  2.4250E-01  1.3177E-01  1.6356E-01  2.4166E-01  2.9543E-03
  6.1987E+00  6.0631E-01  6.7316E-01  3.4187E-01  2.5442E-01  1.4584E-01  1.6520E-01  2.4592E-01  3.0775E-03
  6.2716E+00  6.1716E-01  6.8605E-01  3.5172E-01  2.6512E-01  1.5850E-01  1.6668E-01  2.4982E-01  3.1886E-03
  6.3294E+00  6.2683E-01  6.9761E-01  3.6053E-01  2.7472E-01  1.6989E-01  1.6800E-01  2.5337E-01  3.2886E-03
  6.3774E+00  6.3604E-01  7.0868E-01  3.6893E-01  2.8390E-01  1.8082E-01  1.6926E-01  2.5682E-01  3.3848E-03
  6.4157E+00  6.4461E-01  7.1904E-01  3.7677E-01  2.9249E-01  1.9108E-01  1.7044E-01  2.6011E-01  3.4754E-03
  6.4442E+00  6.5233E-01  7.2844E-01  3.8384E-01  3.0027E-01  2.0040E-01  1.7150E-01  2.6315E-01  3.5579E-03
  6.4650E+00  6.5927E-01  7.3693E-01  3.9021E-01  3.0730E-01  2.0886E-01  1.7247E-01  2.6594E-01  3.6331E-03
  6.4798E+00  6.6590E-01  7.4511E-01  3.9632E-01  3.1406E-01  2.1702E-01  1.7340E-01  2.6868E-01  3.7060E-03
  6.4891E+00  6.7212E-01  7.5283E-01  4.0205E-01  3.2044E-01  2.2475E-01  1.7428E-01  2.7132E-01  3.7753E-03
  6.4933E+00  6.7775E-01  7.5988E-01  4.0726E-01  3.2625E-01  2.3182E-01  1.7509E-01  2.7376E-01  3.8391E-03
  6.4933E+00  6.8282E-01  7.6628E-01  4.1197E-01  3.3153E-01  2.3827E-01  1.7582E-01  2.7603E-01  3.8975E-03
  6.4896E+00  6.8771E-01  7.7248E-01  4.1651E-01  3.3664E-01  2.4454E-01  1.7653E-01  2.7827E-01  3.9546E-03
  6.4825E+00  6.9230E-01  7.7835E-01  4.2079E-01  3.4147E-01  2.5050E-01  1.7720E-01  2.8043E-01  4.0092E-03
  6.4727E+00  6.9646E-01  7.8373E-01  4.2468E-01  3.4589E-01  2.5599E-01  1.7782E-01  2.8244E-01  4.0597E-03
  6.4608E+00  7.0023E-01  7.8863E-01  4.2822E-01  3.4992E-01  2.6101E-01  1.7839E-01  2.8432E-01  4.1062E-03
  6.4464E+00  7.0386E-01  7.9341E-01  4.3163E-01  3.5384E-01  2.6591E-01  1.7894E-01  2.8618E-01  4.1519E-03
  6.4299E+00  7.0729E-01  7.9795E-01  4.3487E-01  3.5757E-01  2.7060E-01  1.7947E-01  2.8799E-01  4.1959E-03
  6.4121E+00  7.1040E-01  8.0212E-01  4.3781E-01  3.6098E-01  2.7493E-01  1.7995E-01  2.8969E-01  4.2367E-03
  6.3933E+00  7.1322E-01  8.0593E-01  4.4049E-01  3.6410E-01  2.7890E-01  1.8040E-01  2.9127E-01  4.2744E-03
  6.3728E+00  7.1594E-01  8.0965E-01  4.4309E-01  3.6715E-01  2.8280E-01  1.8083E-01  2.9284E-01  4.3117E-03
  6.3507E+00  7.1849E-01  8.1318E-01  4.4554E-01  3.7004E-01  2.8653E-01  1.8125E-01  2.9438E-01  4.3476E-03
  6.3283E+00  7.2083E-01  8.1645E-01  4.4779E-01  3.7271E-01  2.8999E-01  1.8164E-01  2.9582E-01  4.3811E-03
  6.3056E+00  7.2293E-01  8.1943E-01  4.4983E-01  3.7514E-01  2.9317E-01  1.8199E-01  2.9717E-01  4.4122E-03
  6.2816E+00  7.2497E-01  8.2235E-01  4.5180E-01  3.7752E-01  2.9630E-01  1.8234E-01  2.9852E-01  4.4430E-03
  9.8708E-01  3.0491E-01  3.2864E-01  5.7481E-02  0.0000E+00  0.0000E+00  1.4095E-01  1.7005E-01  1.0424E-03
  1.4379E+00  3.2338E-01  3.5104E-01  7.2115E-02  0.0000E+00  0.0000E+00  1.4522E-01  1.7931E-01  1.3650E-03
  1.7656E+00  3.3729E-01  3.6790E-01  8.3320E-02  0.0000E+00  0.0000E+00  1.4826E-01  1.8607E-01  1.5960E-03
  2.1869E+00  3.5600E-01  3.9057E-01  9.8618E-02  0.0000E+00  0.0000E+00  1.5214E-01  1.9492E-01  1.8927E-03
  2.1869E+00  3.5600E-01  3.9057E-01  9.8618E-02  3.6560E-08  0.0000E+00  1.5214E-01  1.9492E-01  1.8927E-03
  2.4920E+00  3.7146E-01  4.0927E-01  1.1147E-01  1.4652E-02  0.0000E+00  1.5516E-01  2.0197E-01  2.1243E-03
  2.7670E+00  3.8590E-01  4.2678E-01  1.2358E-01  2.7869E-02  0.0000E+00  1.5789E-01  2.0851E-01  2.3349E-03
  2.9890E+00  3.9799E-01  4.4147E-01  1.3380E-01  3.9022E-02  0.0000E+00  1.6011E-01  2.1394E-01  2.5073E-03
  3.1888E+00  4.0927E-01  4.5520E-01  1.4339E-01  4.9490E-02  0.0000E+00  1.6214E-01  2.1899E-01  2.6652E-03
  3.3872E+00  4.2089E-01  4.6938E-01  1.5333E-01  6.0343E-02  0.0000E+00  1.6419E-01  2.2418E-01  2.8251E-03
  3.5487E+00  4.3069E-01  4.8138E-01  1.6176E-01  6.9556E-02  0.0000E+00  1.6589E-01  2.2855E-01  2.9582E-03
  3.6947E+00  4.3990E-01  4.9267E-01  1.6971E-01  7.8246E-02  0.0000E+00  1.6746E-01  2.3266E-01  3.0815E-03
  3.8040E+00  4.4701E-01  5.0141E-01  1.7587E-01  8.4992E-02  0.0000E+00  1.6866E-01  2.3584E-01  3.1759E-03
  4.1201E+00  4.6914E-01  5.2875E-01  1.9520E-01  1.0617E-01  0.0000E+00  1.7231E-01  2.4578E-01  3.4648E-03
  4.1201E+00  4.6914E-01  5.2875E-01  1.9520E-01  1.0617E-01  1.9820E-09  1.7231E-01  2.4578E-01  3.4648E-03
  4.1693E+00  4.7364E-01  5.3432E-01  1.9916E-01  1.1051E-01  5.9444E-03  1.7303E-01  2.4779E-01  3.5219E-03
  4.3047E+00  4.8640E-01  5.5019E-01  2.1043E-01  1.2290E-01  2.0764E-02  1.7506E-01  2.5355E-01  3.6838E-03
  4.4267E+00  4.9891E-01  5.6588E-01  2.2155E-01  1.3516E-01  3.5524E-02  1.7703E-01  2.5931E-01  3.8421E-03
  4.5218E+00  5.0962E-01  5.7939E-01  2.3110E-01  1.4573E-01  4.8283E-02  1.7871E-01  2.6434E-01  3.9775E-03
  4.6037E+00  5.1980E-01  5.9236E-01  2.4024E-01  1.5588E-01  6.0563E-02  1.8030E-01  2.6922E-01  4.1064E-03
  4.6618E+00  5.2780E-01  6.0262E-01  2.4745E-01  1.6391E-01  7.0312E-02  1.8155E-01  2.7314E-01  4.2080E-03
  4.7207E+00  5.3696E-01  6.1446E-01  2.5574E-01  1.7318E-01  8.1602E-02  1.8298E-01  2.7772E-01  4.3246E-03
  4.7633E+00  5.4457E-01  6.2440E-01  2.6267E-01  1.8097E-01  9.1126E-02  1.8416E-01  2.8163E-01  4.4222E-03
  4.7949E+00  5.5118E-01  6.3310E-01  2.6871E-01  1.8779E-01  9.9487E-02  1.8519E-01  2.8511E-01  4.5073E-03
  4.8253E+00  5.5903E-01  6.4356E-01  2.7594E-01  1.9599E-01  1.0959E-01  1.8641E-01  2.8936E-01  4.6094E-03
  4.8449E+00  5.6591E-01  6.5282E-01  2.8230E-01  2.0326E-01  1.1859E-01  1.8749E-01  2.9321E-01  4.6998E-03
  4.8560E+00  5.7192E-01  6.6103E-01  2.8791E-01  2.0970E-01  1.2661E-01  1.8843E-01  2.9668E-01  4.7797E-03
  4.8606E+00  5.7752E-01  6.6877E-01  2.9317E-01  2.1578E-01  1.3423E-01  1.8931E-01  3.0004E-01  4.8552E-03
  4.8594E+00  5.8263E-01  6.7594E-01  2.9799E-01  2.2141E-01  1.4132E-01  1.9012E-01  3.0321E-01  4.9250E-03
  4.8531E+00  5.8712E-01  6.8233E-01  3.0228E-01  2.2644E-01  1.4770E-01  1.9083E-01  3.0610E-01  4.9874E-03
  4.8434E+00  5.9107E-01  6.8804E-01  3.0608E-01  2.3093E-01  1.5344E-01  1.9147E-01  3.0875E-01  5.0432E-03
  4.8297E+00  5.9476E-01  6.9347E-01  3.0965E-01  2.3520E-01  1.5893E-01  1.9206E-01  3.1132E-01  5.0963E-03
  4.8131E+00  5.9813E-01  6.9851E-01  3.1296E-01  2.3918E-01  1.6408E-01  1.9261E-01  3.1376E-01  5.1459E-03
  4.7944E+00  6.0111E-01  7.0305E-01  3.1590E-01  2.4276E-01  1.6876E-01  1.9310E-01  3.1602E-01  5.1907E-03
  4.7744E+00  6.0372E-01  7.0712E-01  3.1852E-01  2.4597E-01  1.7299E-01  1.9353E-01  3.1809E-01  5.2309E-03
  4.7520E+00  6.0616E-01  7.1100E-01  3.2100E-01  2.4904E-01  1.7707E-01  1.9394E-01  3.2012E-01  5.2694E-03
  4.7279E+00  6.0838E-01  7.1462E-01  3.2328E-01  2.5191E-01  1.8092E-01  1.9431E-01  3.2207E-01  5.3055E-03
  4.7032E+00  6.1034E-01  7.1789E-01  3.2532E-01  2.5451E-01  1.8443E-01  1.9465E-01  3.2387E-01  5.3382E-03
  4.6783E+00  6.1204E-01  7.2081E-01  3.2713E-01  2.5684E-01  1.8761E-01  1.9494E-01  3.2553E-01  5.3678E-03
  4.6519E+00  6.1363E-01  7.2362E-01  3.2885E-01  2.5907E-01  1.9070E-01  1.9522E-01  3.2716E-01  5.3962E-03
  4.6245E+00  6.1506E-01  7.2624E-01  3.3043E-01  2.6117E-01  1.9363E-01  1.9548E-01  3.2874E-01  5.4229E-03
  4.5971E+00  6.1631E-01  7.2860E-01  3.3184E-01  2.6307E-01  1.9630E-01  1.9570E-01  3.3020E-01  5.4472E-03
  4.5702E+00  6.1738E-01  7.3072E-01  3.3309E-01  2.6477E-01  1.9874E-01  1.9590E-01  3.3156E-01  5.4692E-03
  4.5422E+00  6.1837E-01  7.3275E-01  3.3426E-01  2.6641E-01  2.0112E-01  1.9609E-01  3.3289E-01  5.4903E-03
  4.5135E+00  6.1924E-01  7.3464E-01  3.3534E-01  2.6795E-01  2.0337E-01  1.9626E-01  3.3418E-01  5.5102E-03
  4.4854E+00  6.1998E-01  7.3635E-01  3.3629E-01  2.6934E-01  2.0544E-01  1.9640E-01  3.3539E-01  5.5284E-03
  4.4580E+00  6.2060E-01  7.3787E-01  3.3713E-01  2.7059E-01  2.0732E-01  1.9653E-01  3.3651E-01  5.5447E-03
  4.4296E+00  6.2115E-01  7.3933E-01  3.3791E-01  2.7179E-01  2.0916E-01  1.9665E-01  3.3762E-01  5.5605E-03
  1.2943E+00  3.3898E-01  3.7517E-01  5.7540E-02  0.0000E+00  0.0000E+00  1.7465E-01  2.2193E-01  3.5579E-03
  1.6356E+00  3.5439E-01  3.9622E-01  6.9784E-02  0.0000E+00  0.0000E+00  1.7830E-01  2.3256E-01  3.8688E-03
  1.8755E+00  3.6567E-01  4.1165E-01  7.8900E-02  0.0000E+00  0.0000E+00  1.8085E-01  2.4023E-01  4.0865E-03
  2.1739E+00  3.8044E-01  4.3191E-01  9.1030E-02  0.0000E+00  0.0000E+00  1.8406E-01  2.5016E-01  4.3596E-03
  2.1739E+00  3.8044E-01  4.3191E-01  9.1030E-02  2.9528E-08  0.0000E+00  1.8406E-01  2.5016E-01  4.3596E-03
  2.3791E+00  3.9230E-01  4.4819E-01  1.0097E-01  1.1744E-02  0.0000E+00  1.8650E-01  2.5797E-01  4.5668E-03
  2.5584E+00  4.0313E-01  4.6313E-01  1.1014E-01  2.2136E-02  0.0000E+00  1.8868E-01  2.6511E-01  4.7510E-03
  2.6988E+00  4.1201E-01  4.7545E-01  1.1774E-01  3.0763E-02  0.0000E+00  1.9042E-01  2.7099E-01  4.8985E-03
  2.8218E+00  4.2015E-01  4.8679E-01  1.2476E-01  3.8746E-02  0.0000E+00  1.9198E-01  2.7640E-01  5.0310E-03
  2.9404E+00  4.2837E-01  4.9832E-01  1.3191E-01  4.6909E-02  0.0000E+00  1.9354E-01  2.8192E-01  5.1624E-03
  3.0342E+00  4.3518E-01  5.0795E-01  1.3789E-01  5.3752E-02  0.0000E+00  1.9481E-01  2.8652E-01  5.2695E-03
  3.1165E+00  4.4147E-01  5.1688E-01  1.4346E-01  6.0131E-02  0.0000E+00  1.9596E-01  2.9081E-01  5.3669E-03
  3.1766E+00  4.4626E-01  5.2373E-01  1.4772E-01  6.5034E-02  0.0000E+00  1.9683E-01  2.9411E-01  5.4402E-03
  3.3406E+00  4.6077E-01  5.4469E-01  1.6081E-01  8.0157E-02  0.0000E+00  1.9940E-01  3.0426E-01  5.6572E-03
  3.3406E+00  4.6077E-01  5.4469E-01  1.6081E-01  8.0157E-02  1.4446E-09  1.9940E-01  3.0426E-01  5.6572E-03
  3.3619E+00  4.6365E-01  5.4888E-01  1.6344E-01  8.3207E-02  4.3288E-03  1.9989E-01  3.0628E-01  5.6985E-03
  3.4177E+00  4.7164E-01  5.6065E-01  1.7082E-01  9.1814E-02  1.5018E-02  2.0125E-01  3.1203E-01  5.8131E-03
  3.4623E+00  4.7926E-01  5.7205E-01  1.7795E-01  1.0018E-01  2.5517E-02  2.0252E-01  3.1769E-01  5.9211E-03
  3.4921E+00  4.8557E-01  5.8168E-01  1.8394E-01  1.0728E-01  3.4471E-02  2.0357E-01  3.2255E-01  6.0098E-03
  3.5128E+00  4.9139E-01  5.9074E-01  1.8955E-01  1.1399E-01  4.2979E-02  2.0452E-01  3.2721E-01  6.0909E-03
  3.5234E+00  4.9581E-01  5.9777E-01  1.9389E-01  1.1923E-01  4.9656E-02  2.0524E-01  3.3090E-01  6.1523E-03
  3.5290E+00  5.0071E-01  6.0573E-01  1.9877E-01  1.2518E-01  5.7298E-02  2.0602E-01  3.3516E-01  6.2199E-03
  3.5280E+00  5.0464E-01  6.1228E-01  2.0276E-01  1.3010E-01  6.3669E-02  2.0664E-01  3.3874E-01  6.2738E-03
  3.5226E+00  5.0792E-01  6.1790E-01  2.0616E-01  1.3434E-01  6.9201E-02  2.0715E-01  3.4187E-01  6.3186E-03
  3.5101E+00  5.1166E-01  6.2450E-01  2.1014E-01  1.3937E-01  7.5806E-02  2.0772E-01  3.4565E-01  6.3695E-03
  3.4931E+00  5.1476E-01  6.3021E-01  2.1354E-01  1.4374E-01  8.1619E-02  2.0818E-01  3.4901E-01  6.4116E-03
  3.4732E+00  5.1731E-01  6.3513E-01  2.1645E-01  1.4755E-01  8.6730E-02  2.0855E-01  3.5200E-01  6.4462E-03
  3.4497E+00  5.1955E-01  6.3965E-01  2.1910E-01  1.5108E-01  9.1530E-02  2.0887E-01  3.5483E-01  6.4765E-03
  3.4237E+00  5.2145E-01  6.4372E-01  2.2146E-01  1.5429E-01  9.5944E-02  2.0912E-01  3.5745E-01  6.5022E-03
  3.3965E+00  5.2298E-01  6.4724E-01  2.2348E-01  1.5711E-01  9.9868E-02  2.0931E-01  3.5981E-01  6.5229E-03
  3.3690E+00  5.2421E-01  6.5029E-01  2.2521E-01  1.5958E-01  1.0336E-01  2.0945E-01  3.6193E-01  6.5397E-03
  3.3395E+00  5.2524E-01  6.5309E-01  2.2677E-01  1.6188E-01  1.0666E-01  2.0956E-01  3.6395E-01  6.5536E-03
  3.3089E+00  5.2606E-01  6.5560E-01  2.2816E-01  1.6399E-01  1.0972E-01  2.0962E-01  3.6584E-01  6.5649E-03
  3.2787E+00  5.2666E-01  6.5778E-01  2.2935E-01  1.6584E-01  1.1247E-01  2.0966E-01  3.6755E-01  6.5733E-03
  3.2490E+00  5.2709E-01  6.5965E-01  2.3035E-01  1.6747E-01  1.1492E-01  2.0966E-01  3.6909E-01  6.5794E-03
  3.2181E+00  5.2738E-01  6.6136E-01  2.3124E-01  1.6900E-01  1.1726E-01  2.0964E-01  3.7056E-01  6.5836E-03
  3.1869E+00  5.2754E-01  6.6287E-01  2.3202E-01  1.7039E-01  1.1945E-01  2.0959E-01  3.7195E-01  6.5861E-03
  3.1564E+00  5.2756E-01  6.6417E-01  2.3267E-01  1.7161E-01  1.2141E-01  2.0952E-01  3.7321E-01  6.5869E-03
  3.1270E+00  5.2749E-01  6.6526E-01  2.3320E-01  1.7269E-01  1.2317E-01  2.0943E-01  3.7435E-01  6.5864E-03
  3.0968E+00  5.2731E-01  6.6624E-01  2.3366E-01  1.7369E-01  1.2486E-01  2.0933E-01  3.7545E-01  6.5845E-03
  3.0664E+00  5.2704E-01  6.6709E-01  2.3403E-01  1.7461E-01  1.2644E-01  2.0920E-01  3.7648E-01  6.5815E-03
  3.0371E+00  5.2670E-01  6.6778E-01  2.3433E-01  1.7541E-01  1.2787E-01  2.0907E-01  3.7742E-01  6.5774E-03
  3.0089E+00  5.2629E-01  6.6834E-01  2.3454E-01  1.7611E-01  1.2915E-01  2.0893E-01  3.7827E-01  6.5726E-03
  2.9801E+00  5.2582E-01  6.6882E-01  2.3471E-01  1.7676E-01  1.3039E-01  2.0877E-01  3.7909E-01  6.5668E-03
  2.9514E+00  5.2527E-01  6.6920E-01  2.3481E-01  1.7734E-01  1.3154E-01  2.0859E-01  3.7986E-01  6.5601E-03
  2.9237E+00  5.2468E-01  6.6948E-01  2.3486E-01  1.7784E-01  1.3258E-01  2.0842E-01  3.8056E-01  6.5529E-03
  2.8971E+00  5.2406E-01  6.6967E-01  2.3487E-01  1.7827E-01  1.3352E-01  2.0823E-01  3.8119E-01  6.5452E-03
  2.8701E+00  5.2338E-01  6.6980E-01  2.3483E-01  1.7867E-01  1.3442E-01  2.0804E-01  3.8180E-01  6.5368E-03
  1.4272E+00  3.6494E-01  4.1887E-01  5.7918E-02  0.0000E+00  0.0000E+00  1.9826E-01  2.7028E-01  5.7573E-03
  1.6872E+00  3.7740E-01  4.3815E-01  6.8113E-02  0.0000E+00  0.0000E+00  2.0124E-01  2.8154E-01  6.0088E-03
  1.8654E+00  3.8631E-01  4.5204E-01  7.5559E-02  0.0000E+00  0.0000E+00  2.0329E-01  2.8957E-01  6.1798E-03
  2.0809E+00  3.9773E-01  4.6994E-01  8.5291E-02  0.0000E+00  0.0000E+00  2.0582E-01  2.9984E-01  6.3876E-03
  2.0809E+00  3.9773E-01  4.6994E-01  8.5291E-02  2.4463E-08  0.0000E+00  2.0582E-01  2.9984E-01  6.3876E-03
